chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
1.562500000000000e-02 7.812500000000000e-02 2.805371569056254e-14 9.767169890043583e-01
1.562500000000000e-02 9.375000000000000e-02 2.595005509656051e-14 5.760788998532760e-01
1.562500000000000e-02 1.093750000000000e-01 2.360845786306644e-14 1.370898998362544e-01
1.562500000000000e-02 1.250000000000000e-01 2.110476371561944e-14 -3.300667067153936e-01
1.562500000000000e-02 1.406250000000000e-01 1.851636150870986e-14 -8.167372619647102e-01
1.562500000000000e-02 1.562500000000000e-01 1.591954686569267e-14 -1.316048742492975e+00
1.562500000000000e-02 1.718750000000000e-01 1.338868427871218e-14 -1.823030713351410e+00
1.562500000000000e-02 1.875000000000000e-01 1.099464986736525e-14 -2.334630221245388e+00
1.562500000000000e-02 2.031250000000000e-01 8.801079990860560e-15 -2.849663152385078e+00
1.562500000000000e-02 2.187500000000000e-01 6.858989389903760e-15 -3.368768923003287e+00
1.562500000000000e-02 2.343750000000000e-01 5.201708278371924e-15 -3.894435345327790e+00
1.562500000000000e-02 2.500000000000000e-01 3.842112868633664e-15 -4.431116279513690e+00
1.562500000000000e-02 2.656250000000000e-01 2.773106610557763e-15 -4.985318363072563e+00
1.562500000000000e-02 2.812500000000000e-01 1.970970476115683e-15 -5.565121958124993e+00
1.562500000000000e-02 2.968750000000000e-01 1.400116163034559e-15 -6.177721415938956e+00
1.562500000000000e-02 3.125000000000000e-01 1.017396616188113e-15 -6.822988894773871e+00
1.562500000000000e-02 3.281250000000000e-01 7.753648550714984e-16 -7.484965744333043e+00
1.562500000000000e-02 3.437500000000000e-01 6.268598522915168e-16 -8.132991360751053e+00
1.562500000000000e-02 3.593750000000000e-01 5.326020982565509e-16 -8.738474940174850e+00
1.562500000000000e-02 3.750000000000000e-01 4.667073789529780e-16 -9.288139696662462e+00
1.562500000000000e-02 3.906250000000000e-01 4.155207944368777e-16 -9.781065872245271e+00
1.562500000000000e-02 4.062500000000000e-01 3.728791183961143e-16 -1.022052134087260e+01
1.562500000000000e-02 4.218750000000000e-01 3.361107008346325e-16 -1.060952769318304e+01
1.562500000000000e-02 4.375000000000000e-01 3.038846205016316e-16 -1.094997131051827e+01
1.562500000000000e-02 4.531250000000000e-01 2.753353937263811e-16 -1.124308811246769e+01
1.562500000000000e-02 4.687500000000000e-01 2.497857344839739e-16 -1.149011108986578e+01
1.562500000000000e-02 4.843750000000000e-01 2.266782807396156e-16 -1.169269347789047e+01
1.562500000000000e-02 5.000000000000000e-01 2.055550042339060e-16 -1.185307826179472e+01
1.562500000000000e-02 5.156250000000000e-01 1.860391332643115e-16 -1.197408506939905e+01
1.562500000000000e-02 5.312500000000000e-01 1.678178171168391e-16 -1.205898711092366e+01
1.562500000000000e-02 5.468750000000000e-01 1.506323162309613e-16 -1.211133248696563e+01
1.562500000000000e-02 5.625000000000000e-01 1.342786392616090e-16 -1.213475142683585e+01
1.562500000000000e-02 5.781250000000000e-01 1.186158623338326e-16 -1.213278281639517e+01
1.562500000000000e-02 5.937500000000000e-01 1.035759212597732e-16 -1.210874329086481e+01
1.562500000000000e-02 6.093750000000000e-01 8.916830096882385e-17 -1.206564875925077e+01
1.562500000000000e-02 6.250000000000000e-01 7.547505193298867e-17 -1.200618516254899e+01
1.562500000000000e-02 6.406250000000000e-01 6.263469944404936e-17 -1.193271674708465e+01
1.562500000000000e-02 6.562500000000000e-01 5.081675189877330e-17 -1.184731752059435e+01
1.562500000000000e-02 6.718750000000000e-01 4.019091835856147e-17 -1.175181336683192e+01
1.562500000000000e-02 6.875000000000000e-01 3.089643319082038e-17 -1.164782602893483e+01
1.562500000000000e-02 7.031250000000000e-01 2.301692464168718e-17 -1.153681388570119e+01
1.562500000000000e-02 7.187500000000000e-01 1.656511960896930e-17 -1.142010722433234e+01
1.562500000000000e-02 7.343750000000000e-01 1.147961987747473e-17 -1.129893742833346e+01
1.562500000000000e-02 7.500000000000000e-01 7.633488277914514e-18 -1.117446038409086e+01
1.562500000000000e-02 7.656250000000000e-01 4.852042455993022e-18 -1.104777476608172e+01
1.562500000000000e-02 7.812500000000000e-01 2.935637448081161e-18 -1.091993592891112e+01
1.562500000000000e-02 7.968750000000000e-01 1.682696310146850e-18 -1.079196606796866e+01
1.562500000000000e-02 8.125000000000000e-01 9.088742364779163e-19 -1.066486119405246e+01
1.562500000000000e-02 8.281250000000000e-01 4.597395488910747e-19 -1.053959534143665e+01
1.562500000000000e-02 8.437500000000000e-01 2.162204068539877e-19 -1.041712230970211e+01
1.562500000000000e-02 8.593750000000000e-01 9.374600321759487e-20 -1.029837513101209e+01
1.562500000000000e-02 8.750000000000000e-01 3.708835004172514e-20 -1.018426335437371e+01
1.562500000000000e-02 8.906250000000000e-01 1.322349506679037e-20 -1.007566814197076e+01
1.562500000000000e-02 9.062500000000000e-01 4.184059873672318e-21 -9.973435073374613e+00
1.562500000000000e-02 9.218750000000000e-01 1.152348410067857e-21 -9.878364442835281e+00
1.562500000000000e-02 9.375000000000000e-01 2.694639933803820e-22 -9.791198701342861e+00
1.562500000000000e-02 9.531250000000000e-01 5.177604275662592e-23 -9.712606521467524e+00
1.562500000000000e-02 9.687500000000000e-01 7.819880974884442e-24 -9.643162721329434e+00
1.562500000000000e-02 9.843750000000000e-01 8.722868715336875e-25 -9.583322926261092e+00
1.562500000000000e-02 1.000000000000000e+00 6.557971118693547e-26 -9.533391283111424e+00
3.125000000000000e-02 0.000000000000000e+00 3.277861805902930e-14 1.929162145715240e+00
3.125000000000000e-02 1.562500000000000e-02 3.256891039837471e-14 1.884302601903680e+00
3.125000000000000e-02 3.125000000000000e-02 3.194124711425575e-14 1.751954534239394e+00
3.125000000000000e-02 4.687500000000000e-02 3.090278895870036e-14 1.538407055110595e+00
3.125000000000000e-02 6.250000000000000e-02 2.947271863754410e-14 1.252963949509524e+00
3.125000000000000e-02 7.812500000000000e-02 2.768754279206910e-14 9.066369207880998e-01
3.125000000000000e-02 9.375000000000000e-02 2.560165117441880e-14 5.109359904763935e-01
3.125000000000000e-02 1.093750000000000e-01 2.328283038362382e-14 7.694078356477912e-02
3.125000000000000e-02 1.250000000000000e-01 2.080565793714707e-14 -3.853386219248601e-01
3.125000000000000e-02 1.406250000000000e-01 1.824629653057957e-14 -8.673803013652528e-01
3.125000000000000e-02 1.562500000000000e-01 1.568008931294456e-14 -1.362408547423294e+00
3.125000000000000e-02 1.718750000000000e-01 1.318065488697675e-14 -1.865520606268657e+00
3.125000000000000e-02 1.875000000000000e-01 1.081813263037653e-14 -2.373706288501767e+00
3.125000000000000e-02 2.031250000000000e-01 8.655299017085041e-15 -2.885805930770978e+00
3.125000000000000e-02 2.187500000000000e-01 6.742206037364866e-15 -3.402473481673480e+00
3.125000000000000e-02 2.343750000000000e-01 5.111257990971876e-15 -3.926209485738650e+00
3.125000000000000e-02 2.500000000000000e-01 3.774610239408288e-15 -4.461482030132881e+00
3.125000000000000e-02 2.656250000000000e-01 2.724764834616680e-15 -5.014801197126433e+00
3.125000000000000e-02 2.812500000000000e-01 1.937939359592047e-15 -5.594187913347469e+00
3.125000000000000e-02 2.968750000000000e-01 1.378743338767211e-15 -6.206591684366678e+00
3.125000000000000e-02 3.125000000000000e-01 1.004365494565686e-15 -6.851323845156342e+00
3.125000000000000e-02 3.281250000000000e-01 7.677818699236374e-16 -7.511748417257581e+00
3.125000000000000e-02 3.437500000000000e-01 6.224323257373584e-16 -8.157085759824843e+00
3.125000000000000e-02 3.593750000000000e-01 5.298136849172653e-16 -8.759357626717795e+00
3.125000000000000e-02 3.750000000000000e-01 4.647440160560419e-16 -9.305926483808284e+00
3.125000000000000e-02 3.906250000000000e-01 4.140098431176285e-16 -9.796121873720303e+00
3.125000000000000e-02 4.062500000000000e-01 3.716586674502847e-16 -1.023320374762304e+01
3.125000000000000e-02 4.218750000000000e-01 3.351026289011361e-16 -1.062012052304381e+01
3.125000000000000e-02 4.375000000000000e-01 3.030416992016621e-16 -1.095870065078019e+01
3.125000000000000e-02 4.531250000000000e-01 2.746233555582979e-16 -1.125014949431927e+01
3.125000000000000e-02 4.687500000000000e-01 2.491779796523691e-16 -1.149568773687957e+01
3.125000000000000e-02 4.843750000000000e-01 2.261540075401880e-16 -1.169696402167681e+01
3.125000000000000e-02 5.000000000000000e-01 2.050979629218882e-16 -1.185621759813446e+01
3.125000000000000e-02 5.156250000000000e-01 1.856365543135084e-16 -1.197626183299824e+01
3.125000000000000e-02 5.312500000000000e-01 1.674596136310149e-16 -1.206036001541622e+01
3.125000000000000e-02 5.468750000000000e-01 1.503106149018404e-16 -1.211204684873756e+01
3.125000000000000e-02 5.625000000000000e-01 1.339875578887886e-16 -1.213493664043246e+01
3.125000000000000e-02 5.781250000000000e-01 1.183513814391718e-16 -1.213255114984221e+01
3.125000000000000e-02 5.937500000000000e-01 1.033357088533698e-16 -1.210819001060058e+01
3.125000000000000e-02 6.093750000000000e-01 8.895141143377089e-17 -1.206485331346986e+01
3.125000000000000e-02 6.250000000000000e-01 7.528149364689216e-17 -1.200521301358774e+01
3.125000000000000e-02 6.406250000000000e-01 6.246492358736178e-17 -1.193162145271636e+01
3.125000000000000e-02 6.562500000000000e-01 5.067114489838475e-17 -1.184614276559749e+01
3.125000000000000e-02 6.718750000000000e-01 4.006938237714910e-17 -1.175059477160474e+01
3.125000000000000e-02 6.875000000000000e-01 3.079811896081255e-17 -1.164659266590068e+01
3.125000000000000e-02 7.031250000000000e-01 2.294014716552977e-17 -1.153558950136177e+01
3.125000000000000e-02 7.187500000000000e-01 1.650744905491592e-17 -1.141891119901570e+01
3.125000000000000e-02 7.343750000000000e-01 1.143810645692785e-17 -1.129778551769780e+01
3.125000000000000e-02 7.500000000000000e-01 7.604958441147701e-18 -1.117336528633292e+01
3.125000000000000e-02 7.656250000000000e-01 4.833398516459105e-18 -1.104674655342678e+01
3.125000000000000e-02 7.812500000000000e-01 2.924103437470407e-18 -1.091898237516715e+01
3.125000000000000e-02 7.968750000000000e-01 1.675974909128960e-18 -1.079109289751216e+01
3.125000000000000e-02 8.125000000000000e-01 9.052057774086213e-19 -1.066407227222129e+01
3.125000000000000e-02 8.281250000000000e-01 4.578768824684719e-19 -1.053889282205123e+01
3.125000000000000e-02 8.437500000000000e-01 2.153475480226641e-19 -1.041650675219776e+01
3.125000000000000e-02 8.593750000000000e-01 9.337213911418647e-20 -1.029784559728519e+01
3.125000000000000e-02 8.750000000000000e-01 3.694371376109349e-20 -1.018381749374477e+01
3.125000000000000e-02 8.906250000000000e-01 1.317370543131143e-20 -1.007530227154914e+01
3.125000000000000e-02 9.062500000000000e-01 4.169100244507836e-21 -9.973144260461490e+00
3.125000000000000e-02 9.218750000000000e-01 1.148525069631193e-21 -9.878142595802744e+00
3.125000000000000e-02 9.375000000000000e-01 2.686622357935536e-22 -9.791038675669418e+00
3.125000000000000e-02 9.531250000000000e-01 5.164541946181323e-23 -9.712500248361524e+00
3.125000000000000e-02 9.687500000000000e-01 7.804846863023511e-24 -9.643101367782284e+00
3.125000000000000e-02 9.843750000000000e-01 8.713143725231903e-25 -9.583297097727590e+00
3.125000000000000e-02 1.000000000000000e+00 6.557971888485083e-26 -9.533391283897911e+00
4.687500000000000e-02 0.000000000000000e+00 3.213113110928858e-14 1.790338956313020e+00
4.687500000000000e-02 1.562500000000000e-02 3.192160827351191e-14 1.746634103460529e+00
4.687500000000000e-02 3.125000000000000e-02 3.129555808049639e-14 1.617626054789316e+00
4.687500000000000e-02 4.687500000000000e-02 3.026277951866470e-14 1.409268356744375e+00
4.687500000000000e-02 6.250000000000000e-02 2.884537489027181e-14 1.130407307929448e+00
4.687500000000000e-02 7.812500000000000e-02 2.708173215850856e-14 7.915732765394140e-01
4.687500000000000e-02 9.375000000000000e-02 2.502643143910209e-14 4.038404735539814e-01
4.687500000000000e-02 1.093750000000000e-01 2.274598970105120e-14 -2.207221173811234e-02
4.687500000000000e-02 1.250000000000000e-01 2.031303798316584e-14 -4.764395480763407e-01
4.687500000000000e-02 1.406250000000000e-01 1.780187085430143e-14 -9.509587515191791e-01
4.687500000000000e-02 1.562500000000000e-01 1.528636249140700e-14 -1.439017220951385e+00
4.687500000000000e-02 1.718750000000000e-01 1.283893423298540e-14 -1.935826458143747e+00
4.687500000000000e-02 1.875000000000000e-01 1.052849809311873e-14 -2.438449535962247e+00
4.687500000000000e-02 2.031250000000000e-01 8.416389882521649e-15 -2.945770186104557e+00
4.687500000000000e-02 2.187500000000000e-01 6.551065089085270e-15 -3.458469768476368e+00
4.687500000000000e-02 2.343750000000000e-01 4.963412747900509e-15 -3.979073304959849e+00
4.687500000000000e-02 2.500000000000000e-01 3.664425700344814e-15 -4.512074762716876e+00
4.687500000000000e-02 2.656250000000000e-01 2.645974027849069e-15 -5.063988347684094e+00
4.687500000000000e-02 2.812500000000000e-01 1.884194374581786e-15 -5.642725153864125e+00
4.687500000000000e-02 2.968750000000000e-01 1.344033660944642e-15 -6.254801843449525e+00
4.687500000000000e-02 3.125000000000000e-01 9.832359173270394e-16 -6.898571642318112e+00
4.687500000000000e-02 3.281250000000000e-01 7.554821001401978e-16 -7.556297705872755e+00
4.687500000000000e-02 3.437500000000000e-01 6.152225667987649e-16 -8.197079659639936e+00
4.687500000000000e-02 3.593750000000000e-01 5.252430113528172e-16 -8.793989726841637e+00
4.687500000000000e-02 3.750000000000000e-01 4.615064033910155e-16 -9.335423697619827e+00
4.687500000000000e-02 3.906250000000000e-01 4.115091962863485e-16 -9.821096064440505e+00
4.687500000000000e-02 4.062500000000000e-01 3.696351098988148e-16 -1.025424358650395e+01
4.687500000000000e-02 4.218750000000000e-01 3.334295211185610e-16 -1.063769304758179e+01
4.687500000000000e-02 4.375000000000000e-01 3.016416577494181e-16 -1.097317880086541e+01
4.687500000000000e-02 4.531250000000000e-01 2.734399207513658e-16 -1.126185714522257e+01
4.687500000000000e-02 4.687500000000000e-01 2.481672503092620e-16 -1.150492920548924e+01
4.687500000000000e-02 4.843750000000000e-01 2.252816294681082e-16 -1.170403632124229e+01
4.687500000000000e-02 5.000000000000000e-01 2.043370791307171e-16 -1.186141156792296e+01
4.687500000000000e-02 5.156250000000000e-01 1.849660411240193e-16 -1.197985782053778e+01
4.687500000000000e-02 5.312500000000000e-01 1.668627753901668e-16 -1.206262176318693e+01
4.687500000000000e-02 5.468750000000000e-01 1.497744214892728e-16 -1.211321573238950e+01
4.687500000000000e-02 5.625000000000000e-01 1.335022845255235e-16 -1.213522751055100e+01
4.687500000000000e-02 5.781250000000000e-01 1.179103973423724e-16 -1.213215037262871e+01
4.687500000000000e-02 5.937500000000000e-01 1.029351830483710e-16 -1.210725571120588e+01
4.687500000000000e-02 6.093750000000000e-01 8.858980757928557e-17 -1.206351736481650e+01
4.687500000000000e-02 6.250000000000000e-01 7.495884748091422e-17 -1.200358409003367e+01
4.687500000000000e-02 6.406250000000000e-01 6.218199157230906e-17 -1.192978848719439e+01
4.687500000000000e-02 6.562500000000000e-01 5.042856143261810e-17 -1.184417831857525e+01
4.687500000000000e-02 6.718750000000000e-01 3.986696544823896e-17 -1.174855802774238e+01
4.687500000000000e-02 6.875000000000000e-01 3.063443027440823e-17 -1.164453194557507e+01
4.687500000000000e-02 7.031250000000000e-01 2.281235652212151e-17 -1.153354428448129e+01
4.687500000000000e-02 7.187500000000000e-01 1.641148937575182e-17 -1.141691371457612e+01
4.687500000000000e-02 7.343750000000000e-01 1.136905037970318e-17 -1.129586197211558e+01
4.687500000000000e-02 7.500000000000000e-01 7.557512102173422e-18 -1.117153680328578e+01
4.687500000000000e-02 7.656250000000000e-01 4.802399779876927e-18 -1.104502988901126e+01
4.687500000000000e-02 7.812500000000000e-01 2.904929837929215e-18 -1.091739046094757e+01
4.687500000000000e-02 7.968750000000000e-01 1.664803309410165e-18 -1.078963525343180e+01
4.687500000000000e-02 8.125000000000000e-01 8.991091744195111e-19 -1.066275532244626e+01
4.687500000000000e-02 8.281250000000000e-01 4.547815611003155e-19 -1.053772013978231e+01
4.687500000000000e-02 8.437500000000000e-01 2.138971057819523e-19 -1.041547925414211e+01
4.687500000000000e-02 8.593750000000000e-01 9.275087346778487e-20 -1.029696170453453e+01
4.687500000000000e-02 8.750000000000000e-01 3.670334834780914e-20 -1.018307327301469e+01
4.687500000000000e-02 8.906250000000000e-01 1.309095078761644e-20 -1.007469156887264e+01
4.687500000000000e-02 9.062500000000000e-01 4.144230847623997e-21 -9.972658838371323e+00
4.687500000000000e-02 9.218750000000000e-01 1.142167117009604e-21 -9.877772284709579e+00
4.687500000000000e-02 9.375000000000000e-01 2.673284210866598e-22 -9.790771550555913e+00
4.687500000000000e-02 9.531250000000000e-01 5.142799272799346e-23 -9.712322843168071e+00
4.687500000000000e-02 9.687500000000000e-01 7.779803526945941e-24 -9.642998942209019e+00
4.687500000000000e-02 9.843750000000000e-01 8.696927869981384e-25 -9.583253975109304e+00
4.687500000000000e-02 1.000000000000000e+00 6.557973236833193e-26 -9.533391285275748e+00
6.250000000000000e-02 0.000000000000000e+00 3.122172946322582e-14 1.601329002696293e+00
6.250000000000000e-02 1.562500000000000e-02 3.101342733671220e-14 1.559138761648151e+00
6.250000000000000e-02 3.125000000000000e-02 3.039222840693957e-14 1.434519296700661e+00
6.250000000000000e-02 4.687500000000000e-02 2.937087140460167e-14 1.233002193169246e+00
6.250000000000000e-02 6.250000000000000e-02 2.797464158175781e-14 9.628529282275001e-01
6.250000000000000e-02 7.812500000000000e-02 2.624384342135087e-14 6.339818512904811e-01
6.250000000000000e-02 9.375000000000000e-02 2.423299855352845e-14 2.568910599790368e-01
6.250000000000000e-02 1.093750000000000e-01 2.200691210507987e-14 -1.581844209504554e-01
6.250000000000000e-02 1.250000000000000e-01 1.963578250594271e-14 -6.019092718803259e-01
6.250000000000000e-02 1.406250000000000e-01 1.719160350904064e-14 -1.066285301599946e+00
6.250000000000000e-02 1.562500000000000e-01 1.474639638481191e-14 -1.544928955389117e+00
6.250000000000000e-02 1.718750000000000e-01 1.237097747231040e-14 -2.033213887175763e+00
6.250000000000000e-02 1.875000000000000e-01 1.013253440641697e-14 -2.528309367786663e+00
6.250000000000000e-02 2.031250000000000e-01 8.090372853757031e-15 -3.029165057723063e+00
6.250000000000000e-02 2.187500000000000e-01 6.290734846218394e-15 -3.536507059775345e+00
6.250000000000000e-02 2.343750000000000e-01 4.762449306052125e-15 -4.052901100534150e+00
6.250000000000000e-02 2.500000000000000e-01 3.514962893677321e-15 -4.582881271845242e+00
6.250000000000000e-02 2.656250000000000e-01 2.539336240535259e-15 -5.132962876442317e+00
6.250000000000000e-02 2.812500000000000e-01 1.811641297507371e-15 -5.710878416300979e+00
6.250000000000000e-02 2.968750000000000e-01 1.297310759493096e-15 -6.322484874834973e+00
6.250000000000000e-02 3.125000000000000e-01 9.548566170001256e-16 -6.964749348115733e+00
6.250000000000000e-02 3.281250000000000e-01 7.389485059888475e-16 -7.618463183083824e+00
6.250000000000000e-02 3.437500000000000e-01 6.054703388474589e-16 -8.252719274878681e+00
6.250000000000000e-02 3.593750000000000e-01 5.189985078115709e-16 -8.842111161860421e+00
6.250000000000000e-02 3.750000000000000e-01 4.570440283154331e-16 -9.376410769000653e+00
6.250000000000000e-02 3.906250000000000e-01 4.080444081574710e-16 -9.855810125531715e+00
6.250000000000000e-02 4.062500000000000e-01 3.668239386191246e-16 -1.028349449430620e+01
6.250000000000000e-02 4.218750000000000e-01 3.311017693384948e-16 -1.066212158865032e+01
6.250000000000000e-02 4.375000000000000e-01 2.996916701291442e-16 -1.099329917628337e+01
6.250000000000000e-02 4.531250000000000e-01 2.717899945828735e-16 -1.127811867599491e+01
6.250000000000000e-02 4.687500000000000e-01 2.467568202852164e-16 -1.151775575926191e+01
6.250000000000000e-02 4.843750000000000e-01 2.240632553144883e-16 -1.171384223556890e+01
6.250000000000000e-02 5.000000000000000e-01 2.032736306399890e-16 -1.186860263098014e+01
6.250000000000000e-02 5.156250000000000e-01 1.840282757352217e-16 -1.198482500900039e+01
6.250000000000000e-02 5.312500000000000e-01 1.660275610406920e-16 -1.206573266094146e+01
6.250000000000000e-02 5.468750000000000e-01 1.490237089104013e-16 -1.211480653321171e+01
6.250000000000000e-02 5.625000000000000e-01 1.328226245984761e-16 -1.213559730098476e+01
6.250000000000000e-02 5.781250000000000e-01 1.172926502913112e-16 -1.213155849030666e+01
6.250000000000000e-02 5.937500000000000e-01 1.023741019189629e-16 -1.210592215825206e+01
6.250000000000000e-02 6.093750000000000e-01 8.808332405758770e-17 -1.206162562594853e+01
6.250000000000000e-02 6.250000000000000e-01 7.450705641832030e-17 -1.200128540620587e+01
6.250000000000000e-02 6.406250000000000e-01 6.178596057947444e-17 -1.192720667055872e+01
6.250000000000000e-02 6.562500000000000e-01 5.008915770418114e-17 -1.184141443313413e+01
6.250000000000000e-02 6.718750000000000e-01 3.958389391765029e-17 -1.174569454745055e+01
6.250000000000000e-02 6.875000000000000e-01 3.040562916765989e-17 -1.164163623727882e+01
6.250000000000000e-02 7.031250000000000e-01 2.263381769575443e-17 -1.153067141412837e+01
6.250000000000000e-02 7.187500000000000e-01 1.627748270928703e-17 -1.141410865158307e+01
6.250000000000000e-02 7.343750000000000e-01 1.127265471287990e-17 -1.129316129329809e+01
6.250000000000000e-02 7.500000000000000e-01 7.491306715166285e-18 -1.116896999708673e+01
